timestamp_fix_sec,timestamp_fix_nanosec,timestamp_perf_sec,timestamp_perf_nanosec,lat_fix,lon_fix,alt_fix,lat_perf,lon_perf,alt_perf,lat_error,lon_error,alt_error
1763302541,45282128,1763302541,45125552,-33.721461594510004,150.6747701759897,-0.09782570462839495,-33.72146402050871,150.6747613910195,-0.0978174852207303,2.425998708588395e-06,8.78497019130009e-06,-8.219407664641909e-06
1763302541,151140581,1763302541,150767720,-33.72147714764978,150.67475338568266,-0.09574432438904845,-33.721463561499704,150.67476284626616,-0.09575923439115286,-1.3586150075184378e-05,-9.460583498821507e-06,1.491000210440685e-05
1763302541,251988720,1763302541,251677152,-33.72146689779741,150.67474985833317,-0.0932754690749201,-33.72146310277868,150.6747643018345,-0.09332504123449326,-3.7950187348201325e-06,-1.4443501328287311e-05,4.957215957315797e-05
1763302541,355433894,1763302541,354495818,-33.721446523264255,150.67476546583407,-0.0905458033115279,-33.72146264436149,150.6747657576829,-0.09054698888212442,1.6121097232257853e-05,-2.918488348768733e-07,1.1855705965291286e-06
1763302541,456691258,1763302541,456506273,-33.72146778581738,150.67476658197853,-0.08743390339106996,-33.72146218625905,150.67476721377818,-0.08746159914880991,-5.599558328128751e-06,-6.317996508187207e-07,2.7695757739948368e-05
1763302541,560878628,1763302541,560236773,-33.721445727716656,150.67474183889883,-0.0841219086969223,-33.72146172847321,150.6747686701331,-0.08410914149135351,1.6000756552614348e-05,-2.6831234265500825e-05,-1.276720556879496e-05
1763302541,560878628,1763302541,660007151,-33.721445727716656,150.67474183889883,-0.0841219086969223,-33.72146127100894,150.67477012674217,-0.08053319528698921,1.5543292285258303e-05,-2.828784334951706e-05,-0.0035887134099330947
1763302541,661388313,1763302541,660007151,-33.72142522876523,150.67476678691654,-0.08051802972950739,-33.72146127100894,150.67477012674217,-0.08053319528698921,3.604224371400733e-05,-3.339825639159244e-06,1.5165557481822134e-05
1763302541,661388313,1763302541,760015442,-33.72142522876523,150.67476678691654,-0.08051802972950739,-33.72146081386742,150.67477158362158,-0.07678001001477242,3.558510218937272e-05,-4.796705042053873e-06,-0.0037380197147349747
1763302541,760289263,1763302541,760015442,-33.72144433385367,150.67475456320628,-0.07678485590214286,-33.72146081386742,150.67477158362158,-0.07678001001477242,1.64800137483212e-05,-1.7020415299384695e-05,-4.845887370444335e-06
1763302541,861097614,1763302541,861010716,-33.72141148168804,150.67476220136862,-0.0728963492722553,-33.72146035701451,150.6747730409493,-0.07289776299148798,4.887532647046555e-05,-1.0839580681931693e-05,1.4137192326790782e-06
1763302541,962709654,1763302541,962352434,-33.72145917184589,150.67477431383466,-0.06894725993927178,-33.721459900437345,150.6747744988276,-0.06893642991781235,7.285914520593906e-07,-1.8499292764317943e-07,-1.0830021459434791e-05
1763302542,66450591,1763302542,66049346,-33.721458264019724,150.67478282115212,-0.06494002915336033,-33.721459444205344,150.67477595709906,-0.06494735926389694,1.1801856203419447e-06,6.8640530628272245e-06,7.3301105366074815e-06
1763302542,169585088,1763302542,167823508,-33.7214324657249,150.6747852613895,-0.06098814479672086,-33.72145898840384,150.67477741554453,-0.06098219286650419,2.652267893665794e-05,7.845844976372973e-06,-5.95193021666468e-06
