timestamp_fix_sec,timestamp_fix_nanosec,timestamp_perf_sec,timestamp_perf_nanosec,lat_fix,lon_fix,alt_fix,lat_perf,lon_perf,alt_perf,lat_error,lon_error,alt_error
1765628997,649499596,1765628997,749062649,-33.72131373385163,150.67511247588774,0.06350769987358992,-33.7213130638582,150.67512364437025,-0.028642069548368454,-6.699934331777513e-07,-1.1168482501489052e-05,0.09214976942195838
1765628997,750112429,1765628997,749062649,-33.72131550561868,150.6751523381085,0.07137536828565536,-33.7213130638582,150.67512364437025,-0.028642069548368454,-2.4417604862492226e-06,2.869373824410104e-05,0.10001743783402381
1765628997,852007150,1765628997,851624409,-33.721270578516425,150.675147084807,0.07887969092413351,-33.72131326239007,150.67512635664377,-0.021135560236871243,4.26838736444779e-05,2.0728163235617103e-05,0.10001525116100475
1765628997,954632858,1765628997,954226804,-33.72130679504973,150.67513564288868,0.0858880603434705,-33.72131346287761,150.675129067108,-0.014097454957664013,6.667827882722577e-06,6.575780673756526e-06,0.09998551530113452
1765628997,954632858,1765628998,52656835,-33.72130679504973,150.67513564288868,0.0858880603434705,-33.721313665666116,150.67513177235196,-0.00758964940905571,6.870616388710005e-06,3.8705367160218884e-06,0.09347770975252621
1765628998,54184097,1765628998,52656835,-33.72130969036792,150.6750942168127,0.09242414437040418,-33.721313665666116,150.67513177235196,-0.00758964940905571,3.975298199065946e-06,-3.7555539250888614e-05,0.10001379377945989
1765628998,155576535,1765628998,154975529,-33.72132442278655,150.67513403650662,0.09841740929765591,-33.721313870787135,150.67513447140058,-0.001584104262292385,-1.0551999416463786e-05,-4.3489396261975344e-07,0.1000015135599483
1765628998,155576535,1765628998,254686889,-33.72132442278655,150.67513403650662,0.09841740929765591,-33.72131407789486,150.67513716069922,0.0039830636233091354,-1.034489169171593e-05,-3.1241926023994893e-06,0.09443434567434678
1765628998,255443856,1765628998,254686889,-33.72131377235534,150.6751440745525,0.10398518690518965,-33.72131407789486,150.67513716069922,0.0039830636233091354,3.055395225715074e-07,6.913853269452375e-06,0.10000212328188052
1765628998,357007517,1765628998,356446400,-33.721308448997725,150.67517312795937,0.1091430303541144,-33.721314287303954,150.67513984520716,0.009143728762865067,5.8383062295774835e-06,3.3282752212926425e-05,0.09999930159124934
1765628998,357007517,1765628998,455330173,-33.721308448997725,150.67517312795937,0.1091430303541144,-33.72131449999835,150.67514253802315,0.01384415291249752,6.051000625006964e-06,3.058993621607442e-05,0.09529887744161689
1765628998,455561408,1765628998,455330173,-33.72133026198845,150.67512158531352,0.1138351154252767,-33.72131449999835,150.67514253802315,0.01384415291249752,-1.5761990098894785e-05,-2.0952709633093036e-05,0.09999096251277918
1765628998,558299214,1765628998,557911111,-33.721310412660856,150.6751592186522,0.11793954503387494,-33.7213147159844,150.67514523476788,0.017929856665432453,4.303323542842463e-06,1.398388431539388e-05,0.10000968836844248
1765628998,668673886,1765628998,665472807,-33.721315106365786,150.67516972510256,0.1211921455898226,-33.72131493447015,150.6751479202964,0.021225652657449245,-1.7189563550346065e-07,2.1804806152658784e-05,0.09996649293237335
1765628998,777090052,1765628998,776808757,-33.72132203286888,150.67514127215347,0.1236542811607264,-33.72131515553229,150.67515059568618,0.023642301559448242,-6.877336595323413e-06,-9.323532708549465e-06,0.10001197960127815
1765628998,876664478,1765628998,776808757,-33.72131014564204,150.67515576355123,0.12520426136436724,-33.72131515553229,150.67515059568618,0.023642301559448242,5.009890244878079e-06,5.16786505500022e-06,0.101561959804919
1765628998,876664478,1765628998,876476568,-33.72131014564204,150.67515576355123,0.12520426136436724,-33.72131537955632,150.67515326462006,0.02519200276583433,5.233914279756391e-06,2.498931166883267e-06,0.10001225859853291
1765628998,876664478,1765628998,975586682,-33.72131014564204,150.67515576355123,0.12520426136436724,-33.72131560732758,150.67515593393043,0.026001607067883015,5.4616855393874175e-06,-1.7037919519680145e-07,0.09920265429648423
1765628998,975815881,1765628998,975586682,-33.721356864992885,150.67511410252345,0.1260358790100968,-33.72131560732758,150.67515593393043,0.026001607067883015,-4.1257665301941415e-05,-4.1831406974779384e-05,0.10003427194221379
1765628999,81498646,1765628999,79473130,-33.72131693174857,150.67513552666114,0.12625311889092786,-33.7213158397194,150.67515861269598,0.0262304600328207,-1.0920291657612324e-06,-2.3086034843800007e-05,0.10002265885810716
